3.3594871e+03,3.5892307e+03,4.1758973e+03,3.7702563e+03,3.3041025e+03,3.7641025e+03,3.7641025e+03,3.1030768e+03,3.8153845e+03,4.3374358e+03,2.4471794e+03,4.6379486e+03,3.8835896e+03,3.4923076e+03,3.9533332e+03
3.3989743e+03,3.6153845e+03,4.2102563e+03,3.7984614e+03,3.3333333e+03,3.7851281e+03,3.7851281e+03,3.1205127e+03,3.8348717e+03,4.3220512e+03,2.5092307e+03,4.6753845e+03,3.9215384e+03,3.5287179e+03,3.9902563e+03
3.4415384e+03,3.6435897e+03,4.2374358e+03,3.8282050e+03,3.3343589e+03,3.8246153e+03,3.8246153e+03,3.1420512e+03,3.8476922e+03,4.3394871e+03,2.5399999e+03,4.7005127e+03,3.9574358e+03,3.5574358e+03,4.0246153e+03
3.4379486e+03,3.6266666e+03,4.2307691e+03,3.8225640e+03,3.3451281e+03,3.7989743e+03,3.7989743e+03,3.1374358e+03,3.8425640e+03,4.3507691e+03,2.5343589e+03,4.6933332e+03,3.9646153e+03,3.5543589e+03,4.0215384e+03
3.4379486e+03,3.6076922e+03,4.2307691e+03,3.8189743e+03,3.3794871e+03,3.7794871e+03,3.7794871e+03,3.1430768e+03,3.8456409e+03,4.3246153e+03,2.5558974e+03,4.6974358e+03,3.9805127e+03,3.5620512e+03,4.0205127e+03
3.4441025e+03,3.6030768e+03,4.2364102e+03,3.8235897e+03,3.3933333e+03,3.7948717e+03,3.7948717e+03,3.1548717e+03,3.8487179e+03,4.3220512e+03,2.5471794e+03,4.6999999e+03,3.9938461e+03,3.5651281e+03,4.0169230e+03
3.4307691e+03,3.5902563e+03,4.2312819e+03,3.8189743e+03,3.4046153e+03,3.8164102e+03,3.8164102e+03,3.1553845e+03,3.8425640e+03,4.3117948e+03,2.5415384e+03,4.6984614e+03,3.9953845e+03,3.5610256e+03,4.0041025e+03
3.4405127e+03,3.5984615e+03,4.2435896e+03,3.8333332e+03,3.4353845e+03,3.8461538e+03,3.8461538e+03,3.1764102e+03,3.8533332e+03,4.2948717e+03,2.5897435e+03,4.7235896e+03,4.0189743e+03,3.5856409e+03,4.0210255e+03
3.4758974e+03,3.6169230e+03,4.2748717e+03,3.8599999e+03,3.4512820e+03,3.8394871e+03,3.8394871e+03,3.1928204e+03,3.8707691e+03,4.3389743e+03,2.6107692e+03,4.7446153e+03,4.0512820e+03,3.6138461e+03,4.0497435e+03
3.4938461e+03,3.6102563e+03,4.2989743e+03,3.8717948e+03,3.4579486e+03,3.8046153e+03,3.8046153e+03,3.1784615e+03,3.8743589e+03,4.3769230e+03,2.6199999e+03,4.7564101e+03,4.0733332e+03,3.6312820e+03,4.0641025e+03
3.5133332e+03,3.6164102e+03,4.3256409e+03,3.8923076e+03,3.4866666e+03,3.8369230e+03,3.8369230e+03,3.1928204e+03,3.9015384e+03,4.3835896e+03,2.6887179e+03,4.7917948e+03,4.1102563e+03,3.6687179e+03,4.0876922e+03
3.5584615e+03,3.6492307e+03,4.3610255e+03,3.9348717e+03,3.5343589e+03,3.8989743e+03,3.8989743e+03,3.2405127e+03,3.9435896e+03,4.4082050e+03,2.7599999e+03,4.8328204e+03,4.1528204e+03,3.7066666e+03,4.1210255e+03
3.5641025e+03,3.6287179e+03,4.3569230e+03,3.9338461e+03,3.5471794e+03,3.8502563e+03,3.8502563e+03,3.2333333e+03,3.9220512e+03,4.3846153e+03,2.7384615e+03,4.8169230e+03,4.1487178e+03,3.6851281e+03,4.1128204e+03
3.5476922e+03,3.5871794e+03,4.3323076e+03,3.9092307e+03,3.5297435e+03,3.7964102e+03,3.7964102e+03,3.2071794e+03,3.8830768e+03,4.3533332e+03,2.6953845e+03,4.7856409e+03,4.1348717e+03,3.6543589e+03,4.0943589e+03
3.5887179e+03,3.6174358e+03,4.3599999e+03,3.9394871e+03,3.5676922e+03,3.8635896e+03,3.8635896e+03,3.2415384e+03,3.9153845e+03,4.3969230e+03,2.7497435e+03,4.8205127e+03,4.1784614e+03,3.6943589e+03,4.1292307e+03
3.6333332e+03,3.6461538e+03,4.3969230e+03,3.9702563e+03,3.6297435e+03,3.9148717e+03,3.9148717e+03,3.2712820e+03,3.9523076e+03,4.4256409e+03,2.8071794e+03,4.8594871e+03,4.2199999e+03,3.7333332e+03,4.1671794e+03
3.6317948e+03,3.6261538e+03,4.3887178e+03,3.9599999e+03,3.6179486e+03,3.8882050e+03,3.8882050e+03,3.2543589e+03,3.9333332e+03,4.4153845e+03,2.7825640e+03,4.8456409e+03,4.2225640e+03,3.7220512e+03,4.1646153e+03
3.6507691e+03,3.6410256e+03,4.3938460e+03,3.9738461e+03,3.6015384e+03,3.8953845e+03,3.8953845e+03,3.2553845e+03,3.9328204e+03,4.4394871e+03,2.8107692e+03,4.8569230e+03,4.2497435e+03,3.7456409e+03,4.1876922e+03
3.6733332e+03,3.6661538e+03,4.4148717e+03,3.9989743e+03,3.6405127e+03,3.9287179e+03,3.9287179e+03,3.2738461e+03,3.9466666e+03,4.4394871e+03,2.8825640e+03,4.8902563e+03,4.2805127e+03,3.7820512e+03,4.2158973e+03
3.6558973e+03,3.6394871e+03,4.4035896e+03,3.9856409e+03,3.6620512e+03,3.9056409e+03,3.9056409e+03,3.2594871e+03,3.9261538e+03,4.4087178e+03,2.8707692e+03,4.8784614e+03,4.2682050e+03,3.7641025e+03,4.1928204e+03
3.6384614e+03,3.6082050e+03,4.3851281e+03,3.9646153e+03,3.6630768e+03,3.8564102e+03,3.8564102e+03,3.2384615e+03,3.9041025e+03,4.4194871e+03,2.8358974e+03,4.8507691e+03,4.2507691e+03,3.7415384e+03,4.1641025e+03
3.6369230e+03,3.6005127e+03,4.3887178e+03,3.9594871e+03,3.6805127e+03,3.8605127e+03,3.8605127e+03,3.2523076e+03,3.9030768e+03,4.4189743e+03,2.8476922e+03,4.8466665e+03,4.2589743e+03,3.7441025e+03,4.1615384e+03
3.6579486e+03,3.6133332e+03,4.4112819e+03,3.9733332e+03,3.7051281e+03,3.9076922e+03,3.9076922e+03,3.2774358e+03,3.9210255e+03,4.4215384e+03,2.8743589e+03,4.8692307e+03,4.2810255e+03,3.7656409e+03,4.1866666e+03
3.6866666e+03,3.6246153e+03,4.4287178e+03,3.9887179e+03,3.7205127e+03,3.8799999e+03,3.8799999e+03,3.2671794e+03,3.9302563e+03,4.4369230e+03,2.8989743e+03,4.8897435e+03,4.2964102e+03,3.7882050e+03,4.2143589e+03
3.7051281e+03,3.6287179e+03,4.4415384e+03,3.9979486e+03,3.7328204e+03,3.8343589e+03,3.8343589e+03,3.2574358e+03,3.9317948e+03,4.4333332e+03,2.9225640e+03,4.8974358e+03,4.3097435e+03,3.8041025e+03,4.2302563e+03
3.7394871e+03,3.6492307e+03,4.4692307e+03,4.0235896e+03,3.7620512e+03,3.9041025e+03,3.9041025e+03,3.2948717e+03,3.9517948e+03,4.4671794e+03,2.9425640e+03,4.9179486e+03,4.3425640e+03,3.8271794e+03,4.2553845e+03
3.7661538e+03,3.6610256e+03,4.4871794e+03,4.0415384e+03,3.7964102e+03,3.9553845e+03,3.9553845e+03,3.3138461e+03,3.9533332e+03,4.4651281e+03,2.9717948e+03,4.9302563e+03,4.3656409e+03,3.8384614e+03,4.2707691e+03
3.7620512e+03,3.6466666e+03,4.4815384e+03,4.0307691e+03,3.8205127e+03,3.9046153e+03,3.9046153e+03,3.2938461e+03,3.9261538e+03,4.3871794e+03,3.0015384e+03,4.9153845e+03,4.3605127e+03,3.8328204e+03,4.2625640e+03
3.7584614e+03,3.6333332e+03,4.4723076e+03,4.0220512e+03,3.8410255e+03,3.8676922e+03,3.8676922e+03,3.2830768e+03,3.9112820e+03,4.3861537e+03,2.9779486e+03,4.8999999e+03,4.3543589e+03,3.8271794e+03,4.2569230e+03
3.7728204e+03,3.6348717e+03,4.4769230e+03,4.0297435e+03,3.8538461e+03,3.8799999e+03,3.8799999e+03,3.2933333e+03,3.9225640e+03,4.4733332e+03,2.9441025e+03,4.8989742e+03,4.3651281e+03,3.8261538e+03,4.2692307e+03
3.7871794e+03,3.6482050e+03,4.4876922e+03,4.0394871e+03,3.8594871e+03,3.8943589e+03,3.8943589e+03,3.3010256e+03,3.9261538e+03,4.4882050e+03,2.9748717e+03,4.9035896e+03,4.3789743e+03,3.8302563e+03,4.2779486e+03
3.7979486e+03,3.6630768e+03,4.4953845e+03,4.0435896e+03,3.8753845e+03,3.8984614e+03,3.8984614e+03,3.2943589e+03,3.9158973e+03,4.4343589e+03,3.0348717e+03,4.9158973e+03,4.3933332e+03,3.8471794e+03,4.2835896e+03
3.8035897e+03,3.6682050e+03,4.4984614e+03,4.0389743e+03,3.9010255e+03,3.8928204e+03,3.8928204e+03,3.2897435e+03,3.9123076e+03,4.4133332e+03,3.0517948e+03,4.9287178e+03,4.4066666e+03,3.8605127e+03,4.2928204e+03
3.8205127e+03,3.6841025e+03,4.5153845e+03,4.0528204e+03,3.9246153e+03,3.9112820e+03,3.9112820e+03,3.3041025e+03,3.9225640e+03,4.4528204e+03,3.0589743e+03,4.9425640e+03,4.4261537e+03,3.8748717e+03,4.3097435e+03
3.8548717e+03,3.7087179e+03,4.5456409e+03,4.0851281e+03,3.9317948e+03,3.9558973e+03,3.9558973e+03,3.3256409e+03,3.9343589e+03,4.5076922e+03,3.0912820e+03,4.9610255e+03,4.4497435e+03,3.9041025e+03,4.3358973e+03
3.8528204e+03,3.6984614e+03,4.5420512e+03,4.0794871e+03,3.9343589e+03,3.9323076e+03,3.9323076e+03,3.3123076e+03,3.9133332e+03,4.4851281e+03,3.0887179e+03,4.9456409e+03,4.4461537e+03,3.8979486e+03,4.3338460e+03
3.8379486e+03,3.6897435e+03,4.5307691e+03,4.0656409e+03,3.9646153e+03,3.8994871e+03,3.8994871e+03,3.3035897e+03,3.9015384e+03,4.4599999e+03,3.0907692e+03,4.9312819e+03,4.4441025e+03,3.8907691e+03,4.3328204e+03
3.8579486e+03,3.7041025e+03,4.5456409e+03,4.0825640e+03,3.9846153e+03,3.9471794e+03,3.9471794e+03,3.3282050e+03,3.9174358e+03,4.5123076e+03,3.1220512e+03,4.9410255e+03,4.4625640e+03,3.9138461e+03,4.3492307e+03
3.8717948e+03,3.7046153e+03,4.5533332e+03,4.0897435e+03,3.9789743e+03,3.9733332e+03,3.9733332e+03,3.3302563e+03,3.9123076e+03,4.5133332e+03,3.1312820e+03,4.9364101e+03,4.4712819e+03,3.9179486e+03,4.3497435e+03
3.8692307e+03,3.7087179e+03,4.5553845e+03,4.0902563e+03,3.9979486e+03,3.9471794e+03,3.9471794e+03,3.3169230e+03,3.9082050e+03,4.4641025e+03,3.1446153e+03,4.9394871e+03,4.4835896e+03,3.9246153e+03,4.3569230e+03
3.8712820e+03,3.7174358e+03,4.5641025e+03,4.0953845e+03,4.0189743e+03,3.9282050e+03,3.9282050e+03,3.3123076e+03,3.9143589e+03,4.4743589e+03,3.1805127e+03,4.9512819e+03,4.4989742e+03,3.9451281e+03,4.3702563e+03
3.8702563e+03,3.7046153e+03,4.5615383e+03,4.0856409e+03,4.0164102e+03,3.9046153e+03,3.9046153e+03,3.2989743e+03,3.8964102e+03,4.4794871e+03,3.1999999e+03,4.9399999e+03,4.4953845e+03,3.9399999e+03,4.3635896e+03
3.8815384e+03,3.7051281e+03,4.5707691e+03,4.0938461e+03,4.0348717e+03,3.9056409e+03,3.9056409e+03,3.2938461e+03,3.8851281e+03,4.4687178e+03,3.2046153e+03,4.9435896e+03,4.5076922e+03,3.9343589e+03,4.3702563e+03
3.9235896e+03,3.7476922e+03,4.6174358e+03,4.1415384e+03,4.0589743e+03,3.9912820e+03,3.9912820e+03,3.3348717e+03,3.9292307e+03,4.5425640e+03,3.2394871e+03,4.9861537e+03,4.5574358e+03,3.9779486e+03,4.4174358e+03
3.9394871e+03,3.7584614e+03,4.6307691e+03,4.1507691e+03,4.0589743e+03,4.0276922e+03,4.0276922e+03,3.3538461e+03,3.9594871e+03,4.5820512e+03,3.2835897e+03,5.0076922e+03,4.5769230e+03,4.0097435e+03,4.4420512e+03
3.9010255e+03,3.7107691e+03,4.5810255e+03,4.1020512e+03,4.0610255e+03,3.9266666e+03,3.9266666e+03,3.2994871e+03,3.9112820e+03,4.4810255e+03,3.2928204e+03,4.9728204e+03,4.5425640e+03,3.9774358e+03,4.4056409e+03
3.8846153e+03,3.6876922e+03,4.5584614e+03,4.0923076e+03,4.0871794e+03,3.8656409e+03,3.8656409e+03,3.2661538e+03,3.8697435e+03,4.4415384e+03,3.2753845e+03,4.9333332e+03,4.5261537e+03,3.9430768e+03,4.3769230e+03
3.9179486e+03,3.7123076e+03,4.5938460e+03,4.1307691e+03,4.1210255e+03,3.9235896e+03,3.9235896e+03,3.2979486e+03,3.8953845e+03,4.5446153e+03,3.2620512e+03,4.9343589e+03,4.5533332e+03,3.9584614e+03,4.3943589e+03
